4237647872.000000,4237819648.000000,4237992192.000000,4238163968.000000,4238335744.000000,4238507776.000000,4238679808.000000,4238851328.000000,4239023616.000000,4239195904.000000,4239367424.000000,4239539712.000000,4239712000.000000,4239883520.000000,4240055552.000000,4240227840.000000,4240398592.000000,4240571392.000000,4240743168.000000,4240915456.000000,4241086720.000000,4241259264.000000,4241431040.000000,4241603328.000000,4241775616.000000,4241947136.000000,4242118656.000000,4242290944.000000,4242462976.000000,4242634496.000000,4242806784.000000,4242978304.000000,4243152128.000000,4243322880.000000,4243494912.000000,4243666944.000000,4243838720.000000,4244010496.000000,4244183040.000000,4244354304.000000,4244526080.000000,4244698624.000000,4244870144.000000,4245042432.000000,4245214976.000000,4245386240.000000,4245558272.000000,4245730560.000000,4245901568.000000,4246074624.000000,4246246400.000000,4246418176.000000,4246589696.000000,4246761984.000000,4246934272.000000,4247106048.000000,4247278080.000000,4247450368.000000,4247621632.000000,4247794176.000000,4247965952.000000,4248137984.000000,4248309760.000000,4248482304.000000,4248652288.000000,4248825344.000000,4248997888.000000,4249169920.000000,4249341696.000000,4249513728.000000,4249686016.000000,4249857280.000000,4250029568.000000,4250201856.000000,4250373120.000000,4250545408.000000,4250717952.000000,4250889472.000000,4251061248.000000,4251233280.000000,4251406080.000000,4251577344.000000,4251749376.000000,4251921408.000000,4252092672.000000,4252264960.000000,4252437248.000000,4252609280.000000,4252781568.000000,4252953088.000000,4253124608.000000,4253297152.000000,4253468928.000000,4253640960.000000,4253812736.000000,4253985024.000000,4254155520.000000,4254329088.000000,4254500864.000000,4254672896.000000,4254844672.000000,4255016448.000000,4255188992.000000,4255360768.000000,4255532032.000000,4255704320.000000,4255876352.000000,4256048384.000000,4256220928.000000,4256392192.000000,4256564480.000000,4256736256.000000,4256909056.000000,4257080064.000000,4257252096.000000,4257424128.000000,4257595648.000000,4257768192.000000,4257939968.000000,4258112256.000000,4258284032.000000,4258456064.000000,4258627840.000000,4258800128.000000,4258971904.000000,4259143680.000000,4259315456.000000,4259487744.000000
4639252480.000000,4639440896.000000,4639629312.000000,4639817216.000000,4640005632.000000,4640194048.000000,4640382464.000000,4640570368.000000,4640759296.000000,4640947712.000000,4641135616.000000,4641324032.000000,4641512960.000000,4641700864.000000,4641889280.000000,4642077696.000000,4642265088.000000,4642454528.000000,4642642944.000000,4642831360.000000,4643018752.000000,4643207680.000000,4643396096.000000,4643584512.000000,4643773440.000000,4643961344.000000,4644149248.000000,4644338176.000000,4644526080.000000,4644713984.000000,4644902912.000000,4645091328.000000,4645280768.000000,4645468160.000000,4645656064.000000,4645844992.000000,4646033408.000000,4646221824.000000,4646410240.000000,4646598144.000000,4646786048.000000,4646974976.000000,4647162880.000000,4647351808.000000,4647540736.000000,4647728640.000000,4647917056.000000,4648105472.000000,4648292864.000000,4648482304.000000,4648670208.000000,4648858112.000000,4649046016.000000,4649234944.000000,4649423360.000000,4649611776.000000,4649800192.000000,4649988608.000000,4650176512.000000,4650364928.000000,4650553344.000000,4650741760.000000,4650930176.000000,4651118592.000000,4651305472.000000,4651495424.000000,4651683840.000000,4651872256.000000,4652060672.000000,4652248064.000000,4652437504.000000,4652625408.000000,4652813824.000000,4653002240.000000,4653190144.000000,4653379072.000000,4653568000.000000,4653755904.000000,4653943808.000000,4654132224.000000,4654321152.000000,4654509056.000000,4654696960.000000,4654885376.000000,4655073792.000000,4655262208.000000,4655451136.000000,4655639552.000000,4655827968.000000,4656015872.000000,4656203776.000000,4656392704.000000,4656580608.000000,4656769536.000000,4656957952.000000,4657146368.000000,4657333248.000000,4657522688.000000,4657711616.000000,4657899520.000000,4658087936.000000,4658275840.000000,4658464768.000000,4658652160.000000,4658840576.000000,4659028992.000000,4659217920.000000,4659405824.000000,4659594752.000000,4659782144.000000,4659970560.000000,4660159488.000000,4660348416.000000,4660535808.000000,4660724224.000000,4660912640.000000,4661100544.000000,4661289984.000000,4661477888.000000,4661666304.000000,4661854720.000000,4662043136.000000,4662231040.000000,4662419968.000000,4662607872.000000,4662796288.000000,4662984704.000000,4663173120.000000
5040858112.000000,5041060864.000000,5041265664.000000,5041470976.000000,5041675776.000000,5041880064.000000,5042085376.000000,5042290176.000000,5042494976.000000,5042699776.000000,5042904064.000000,5043109376.000000,5043314688.000000,5043518464.000000,5043722752.000000,5043928064.000000,5044132352.000000,5044338176.000000,5044542464.000000,5044747264.000000,5044951040.000000,5045156352.000000,5045361664.000000,5045565440.000000,5045771264.000000,5045975552.000000,5046179840.000000,5046384640.000000,5046589440.000000,5046794752.000000,5046999040.000000,5047203840.000000,5047409664.000000,5047613440.000000,5047818240.000000,5048023552.000000,5048227840.000000,5048432128.000000,5048636928.000000,5048841216.000000,5049045504.000000,5049251328.000000,5049455616.000000,5049660928.000000,5049866240.000000,5050070528.000000,5050275328.000000,5050480640.000000,5050684416.000000,5050888704.000000,5051094016.000000,5051298304.000000,5051502592.000000,5051707904.000000,5051912704.000000,5052117504.000000,5052322304.000000,5052527616.000000,5052731392.000000,5052936704.000000,5053140992.000000,5053345792.000000,5053549568.000000,5053754880.000000,5053958144.000000,5054164992.000000,5054369792.000000,5054574592.000000,5054778880.000000,5054984192.000000,5055188992.000000,5055393280.000000,5055598080.000000,5055803392.000000,5056007168.000000,5056211968.000000,5056417280.000000,5056622080.000000,5056826880.000000,5057031680.000000,5057236480.000000,5057440256.000000,5057645568.000000,5057850368.000000,5058054656.000000,5058259456.000000,5058464256.000000,5058669056.000000,5058874368.000000,5059079168.000000,5059283456.000000,5059488256.000000,5059693056.000000,5059897856.000000,5060102656.000000,5060307968.000000,5060511232.000000,5060717056.000000,5060921344.000000,5061125632.000000,5061330944.000000,5061535232.000000,5061740544.000000,5061944320.000000,5062149120.000000,5062354432.000000,5062558720.000000,5062763520.000000,5062968832.000000,5063173120.000000,5063378432.000000,5063582208.000000,5063788032.000000,5063992320.000000,5064197120.000000,5064401920.000000,5064606208.000000,5064811520.000000,5065016832.000000,5065220608.000000,5065425408.000000,5065630208.000000,5065834496.000000,5066039296.000000,5066243584.000000,5066448384.000000,5066653696.000000,5066858496.000000
5442462720.000000,5442681856.000000,5442903040.000000,5443124736.000000,5443345408.000000,5443567104.000000,5443788288.000000,5444008960.000000,5444230656.000000,5444451328.000000,5444672512.000000,5444894208.000000,5445115392.000000,5445336064.000000,5445556736.000000,5445777920.000000,5445999104.000000,5446220800.000000,5446441472.000000,5446663168.000000,5446883328.000000,5447104512.000000,5447326720.000000,5447547392.000000,5447769088.000000,5447989760.000000,5448210432.000000,5448431616.000000,5448652288.000000,5448873984.000000,5449095168.000000,5449316352.000000,5449539072.000000,5449759232.000000,5449980928.000000,5450201088.000000,5450422272.000000,5450643456.000000,5450864640.000000,5451085312.000000,5451305984.000000,5451527168.000000,5451748352.000000,5451970048.000000,5452191744.000000,5452412416.000000,5452633600.000000,5452855296.000000,5453075456.000000,5453296128.000000,5453517824.000000,5453738496.000000,5453959168.000000,5454180352.000000,5454402048.000000,5454623232.000000,5454844416.000000,5455065600.000000,5455286272.000000,5455508480.000000,5455728640.000000,5455949824.000000,5456169984.000000,5456391168.000000,5456611328.000000,5456834560.000000,5457055744.000000,5457276928.000000,5457498112.000000,5457719296.000000,5457940480.000000,5458161152.000000,5458382336.000000,5458604032.000000,5458824192.000000,5459045888.000000,5459267584.000000,5459487744.000000,5459709440.000000,5459930112.000000,5460151296.000000,5460371968.000000,5460593152.000000,5460814848.000000,5461035520.000000,5461256704.000000,5461477888.000000,5461699584.000000,5461921280.000000,5462141952.000000,5462362112.000000,5462583296.000000,5462804480.000000,5463026176.000000,5463247360.000000,5463469056.000000,5463689216.000000,5463910912.000000,5464131072.000000,5464352768.000000,5464573440.000000,5464794624.000000,5465016320.000000,5465236480.000000,5465457152.000000,5465679360.000000,5465900032.000000,5466121216.000000,5466342912.000000,5466564096.000000,5466785280.000000,5467005440.000000,5467227648.000000,5467448320.000000,5467669504.000000,5467890176.000000,5468111360.000000,5468333056.000000,5468554240.000000,5468774912.000000,5468996096.000000,5469217280.000000,5469437952.000000,5469659648.000000,5469880320.000000,5470100992.000000,5470322176.000000,5470543872.000000
5844067328.000000,5844301824.000000,5844540416.000000,5844777984.000000,5845016064.000000,5845253632.000000,5845491200.000000,5845728256.000000,5845966336.000000,5846203904.000000,5846440960.000000,5846679040.000000,5846916608.000000,5847153664.000000,5847390720.000000,5847628288.000000,5847865856.000000,5848103936.000000,5848340480.000000,5848579072.000000,5848815616.000000,5849053696.000000,5849291776.000000,5849528832.000000,5849766912.000000,5850003968.000000,5850241536.000000,5850478592.000000,5850716160.000000,5850953216.000000,5851191296.000000,5851428864.000000,5851667968.000000,5851904512.000000,5852142592.000000,5852379648.000000,5852616704.000000,5852853760.000000,5853091840.000000,5853328384.000000,5853565952.000000,5853803520.000000,5854041088.000000,5854279680.000000,5854517248.000000,5854754304.000000,5854991360.000000,5855229440.000000,5855466496.000000,5855703552.000000,5855941632.000000,5856178688.000000,5856415744.000000,5856653824.000000,5856891392.000000,5857128960.000000,5857366528.000000,5857604096.000000,5857841664.000000,5858079232.000000,5858316800.000000,5858553856.000000,5858790400.000000,5859027456.000000,5859264512.000000,5859504128.000000,5859741696.000000,5859979264.000000,5860216832.000000,5860454400.000000,5860691456.000000,5860929024.000000,5861166592.000000,5861404672.000000,5861641216.000000,5861878784.000000,5862117376.000000,5862354432.000000,5862592000.000000,5862829568.000000,5863066624.000000,5863303680.000000,5863541760.000000,5863779328.000000,5864016384.000000,5864253952.000000,5864491520.000000,5864729600.000000,5864967168.000000,5865204736.000000,5865441280.000000,5865679360.000000,5865916416.000000,5866154496.000000,5866392064.000000,5866630144.000000,5866866688.000000,5867104256.000000,5867341312.000000,5867578880.000000,5867816448.000000,5868054528.000000,5868292096.000000,5868528640.000000,5868765696.000000,5869004288.000000,5869241344.000000,5869479424.000000,5869717504.000000,5869954048.000000,5870192128.000000,5870428672.000000,5870667264.000000,5870904832.000000,5871141888.000000,5871378944.000000,5871616512.000000,5871854592.000000,5872091648.000000,5872328704.000000,5872566272.000000,5872804352.000000,5873041408.000000,5873279488.000000,5873516544.000000,5873753088.000000,5873991168.000000,5874229248.000000
6245672960.000000,6245922816.000000,6246177792.000000,6246431744.000000,6246686720.000000,6246940160.000000,6247194112.000000,6247447552.000000,6247702016.000000,6247955456.000000,6248209408.000000,6248463872.000000,6248718336.000000,6248971264.000000,6249225216.000000,6249478656.000000,6249732608.000000,6249986560.000000,6250240512.000000,6250494976.000000,6250747904.000000,6251002368.000000,6251256832.000000,6251510272.000000,6251764736.000000,6252018176.000000,6252271616.000000,6252525568.000000,6252779520.000000,6253032960.000000,6253286912.000000,6253541376.000000,6253796864.000000,6254050304.000000,6254304256.000000,6254557696.000000,6254811136.000000,6255065088.000000,6255319040.000000,6255572480.000000,6255825408.000000,6256079872.000000,6256334336.000000,6256588800.000000,6256842752.000000,6257096192.000000,6257349632.000000,6257604096.000000,6257858048.000000,6258110464.000000,6258365440.000000,6258618880.000000,6258872832.000000,6259127296.000000,6259380736.000000,6259634688.000000,6259888640.000000,6260143104.000000,6260396544.000000,6260649984.000000,6260904448.000000,6261157888.000000,6261411840.000000,6261664768.000000,6261917696.000000,6262173184.000000,6262427648.000000,6262682112.000000,6262935552.000000,6263189504.000000,6263443456.000000,6263696896.000000,6263950848.000000,6264205312.000000,6264457728.000000,6264712704.000000,6264967168.000000,6265220608.000000,6265474048.000000,6265729024.000000,6265981952.000000,6266235392.000000,6266489344.000000,6266743808.000000,6266997248.000000,6267251200.000000,6267505152.000000,6267759616.000000,6268013568.000000,6268267520.000000,6268520448.000000,6268774400.000000,6269028352.000000,6269282304.000000,6269536768.000000,6269790720.000000,6270044672.000000,6270297600.000000,6270551552.000000,6270806016.000000,6271059968.000000,6271313920.000000,6271567872.000000,6271820800.000000,6272074240.000000,6272328704.000000,6272582656.000000,6272837120.000000,6273091072.000000,6273345024.000000,6273598976.000000,6273852416.000000,6274106880.000000,6274360832.000000,6274614272.000000,6274867712.000000,6275121152.000000,6275376128.000000,6275630080.000000,6275883520.000000,6276137472.000000,6276391424.000000,6276644864.000000,6276899328.000000,6277152768.000000,6277406208.000000,6277659648.000000,6277914624.000000
6647277568.000000,6647543808.000000,6647815168.000000,6648086528.000000,6648356864.000000,6648626688.000000,6648896512.000000,6649166848.000000,6649437696.000000,6649707520.000000,6649977856.000000,6650248704.000000,6650519552.000000,6650788864.000000,6651059200.000000,6651329024.000000,6651599360.000000,6651870208.000000,6652140032.000000,6652410880.000000,6652680704.000000,6652950528.000000,6653221376.000000,6653491712.000000,6653763072.000000,6654032384.000000,6654302208.000000,6654572544.000000,6654842880.000000,6655113728.000000,6655383040.000000,6655653888.000000,6655925760.000000,6656196096.000000,6656465408.000000,6656735744.000000,6657005568.000000,6657275904.000000,6657546240.000000,6657816064.000000,6658085888.000000,6658356224.000000,6658627072.000000,6658897408.000000,6659168256.000000,6659438080.000000,6659708416.000000,6659978752.000000,6660249088.000000,6660517888.000000,6660789248.000000,6661059584.000000,6661328896.000000,6661600256.000000,6661870080.000000,6662140416.000000,6662410752.000000,6662681088.000000,6662950912.000000,6663221760.000000,6663491584.000000,6663761920.000000,6664032256.000000,6664302080.000000,6664570880.000000,6664842752.000000,6665114112.000000,6665383936.000000,6665654272.000000,6665924608.000000,6666194944.000000,6666464768.000000,6666735104.000000,6667005952.000000,6667275264.000000,6667545600.000000,6667816960.000000,6668086784.000000,6668356608.000000,6668627456.000000,6668896768.000000,6669167616.000000,6669437440.000000,6669708288.000000,6669978112.000000,6670248448.000000,6670518784.000000,6670789632.000000,6671060480.000000,6671330304.000000,6671599616.000000,6671870464.000000,6672140288.000000,6672410112.000000,6672681472.000000,6672951808.000000,6673222656.000000,6673491456.000000,6673761280.000000,6674032128.000000,6674302976.000000,6674573312.000000,6674843648.000000,6675113472.000000,6675382784.000000,6675653632.000000,6675923968.000000,6676194816.000000,6676465152.000000,6676735488.000000,6677005824.000000,6677275648.000000,6677545984.000000,6677816832.000000,6678086656.000000,6678355968.000000,6678626304.000000,6678897664.000000,6679167488.000000,6679437824.000000,6679708160.000000,6679978496.000000,6680248320.000000,6680518656.000000,6680788992.000000,6681059328.000000,6681328640.000000,6681599488.000000
7048882176.000000,7049164800.000000,7049453568.000000,7049740288.000000,7050026496.000000,7050312192.000000,7050599936.000000,7050886144.000000,7051173376.000000,7051460096.000000,7051746304.000000,7052033536.000000,7052320768.000000,7052606976.000000,7052893184.000000,7053179392.000000,7053466624.000000,7053752832.000000,7054040064.000000,7054326272.000000,7054612992.000000,7054900224.000000,7055186432.000000,7055473152.000000,7055760384.000000,7056046592.000000,7056333312.000000,7056619520.000000,7056906240.000000,7057193472.000000,7057478656.000000,7057766400.000000,7058054656.000000,7058341888.000000,7058626048.000000,7058913280.000000,7059200000.000000,7059486720.000000,7059772928.000000,7060060160.000000,7060345344.000000,7060632576.000000,7060919808.000000,7061207040.000000,7061493760.000000,7061779968.000000,7062066688.000000,7062352896.000000,7062640128.000000,7062926336.000000,7063213056.000000,7063499776.000000,7063785472.000000,7064073216.000000,7064359424.000000,7064646144.000000,7064932864.000000,7065219584.000000,7065505792.000000,7065792512.000000,7066079232.000000,7066365952.000000,7066652672.000000,7066938368.000000,7067223552.000000,7067512320.000000,7067800064.000000,7068086272.000000,7068372480.000000,7068659712.000000,7068946432.000000,7069232128.000000,7069519360.000000,7069806592.000000,7070092800.000000,7070379520.000000,7070666752.000000,7070952448.000000,7071239168.000000,7071526912.000000,7071812096.000000,7072099328.000000,7072385536.000000,7072672768.000000,7072958464.000000,7073245696.000000,7073532416.000000,7073819136.000000,7074106880.000000,7074392576.000000,7074678784.000000,7074965504.000000,7075252736.000000,7075538944.000000,7075826176.000000,7076112896.000000,7076400128.000000,7076684288.000000,7076971520.000000,7077258752.000000,7077545984.000000,7077831680.000000,7078118400.000000,7078405632.000000,7078691328.000000,7078979072.000000,7079265280.000000,7079552512.000000,7079839232.000000,7080125952.000000,7080412672.000000,7080698368.000000,7080985600.000000,7081272832.000000,7081558528.000000,7081845248.000000,7082131968.000000,7082419200.000000,7082705408.000000,7082992128.000000,7083278336.000000,7083565568.000000,7083851776.000000,7084139008.000000,7084425216.000000,7084711424.000000,7084997632.000000,7085284864.000000
7450486784.000000,7450785792.000000,7451090944.000000,7451394048.000000,7451696640.000000,7451999232.000000,7452302848.000000,7452605440.000000,7452909056.000000,7453211648.000000,7453514752.000000,7453818368.000000,7454121984.000000,7454424576.000000,7454727168.000000,7455029760.000000,7455332864.000000,7455635456.000000,7455939584.000000,7456242688.000000,7456545280.000000,7456847872.000000,7457151488.000000,7457454592.000000,7457758720.000000,7458060800.000000,7458363904.000000,7458666496.000000,7458969600.000000,7459273216.000000,7459574784.000000,7459878912.000000,7460183552.000000,7460487168.000000,7460787712.000000,7461090816.000000,7461394944.000000,7461697536.000000,7462000128.000000,7462303744.000000,7462605312.000000,7462909440.000000,7463212544.000000,7463516160.000000,7463818240.000000,7464121856.000000,7464425472.000000,7464727552.000000,7465031168.000000,7465333760.000000,7465636864.000000,7465939968.000000,7466242048.000000,7466546176.000000,7466848768.000000,7467151872.000000,7467454464.000000,7467758080.000000,7468060672.000000,7468364288.000000,7468666880.000000,7468969984.000000,7469273088.000000,7469575680.000000,7469876736.000000,7470181888.000000,7470486016.000000,7470788096.000000,7471091200.000000,7471394816.000000,7471697920.000000,7472000512.000000,7472304128.000000,7472606208.000000,7472909824.000000,7473212928.000000,7473516544.000000,7473818624.000000,7474121728.000000,7474425344.000000,7474727424.000000,7475031552.000000,7475333632.000000,7475637248.000000,7475940352.000000,7476242944.000000,7476546048.000000,7476848640.000000,7477153280.000000,7477455872.000000,7477757952.000000,7478061568.000000,7478364672.000000,7478667776.000000,7478970368.000000,7479273984.000000,7479578112.000000,7479878144.000000,7480181760.000000,7480485888.000000,7480788992.000000,7481091072.000000,7481395200.000000,7481697792.000000,7481999872.000000,7482304000.000000,7482606592.000000,7482910208.000000,7483213312.000000,7483515392.000000,7483819520.000000,7484122624.000000,7484425216.000000,7484728320.000000,7485031936.000000,7485334528.000000,7485637120.000000,7485940736.000000,7486243328.000000,7486546432.000000,7486849024.000000,7487152640.000000,7487455232.000000,7487758336.000000,7488061440.000000,7488364544.000000,7488667136.000000,7488969728.000000
7852092416.000000,7852406784.000000,7852728320.000000,7853047808.000000,7853366784.000000,7853686784.000000,7854005760.000000,7854324736.000000,7854644736.000000,7854964224.000000,7855283200.000000,7855603200.000000,7855923200.000000,7856241664.000000,7856561152.000000,7856880640.000000,7857199616.000000,7857519104.000000,7857839104.000000,7858158080.000000,7858477568.000000,7858797568.000000,7859116544.000000,7859436032.000000,7859756544.000000,7860075008.000000,7860394496.000000,7860713984.000000,7861032960.000000,7861352960.000000,7861671424.000000,7861991424.000000,7862312448.000000,7862631936.000000,7862949376.000000,7863269376.000000,7863589376.000000,7863908352.000000,7864227840.000000,7864547328.000000,7864865280.000000,7865185792.000000,7865505280.000000,7865824768.000000,7866144768.000000,7866463744.000000,7866782720.000000,7867102208.000000,7867422720.000000,7867741184.000000,7868061184.000000,7868380160.000000,7868698624.000000,7869019136.000000,7869338112.000000,7869657600.000000,7869977088.000000,7870296576.000000,7870615552.000000,7870935040.000000,7871254528.000000,7871574016.000000,7871893504.000000,7872211968.000000,7872529920.000000,7872851456.000000,7873172480.000000,7873490944.000000,7873809920.000000,7874129920.000000,7874449920.000000,7874767872.000000,7875088384.000000,7875407872.000000,7875726848.000000,7876046336.000000,7876366336.000000,7876684800.000000,7877004288.000000,7877324800.000000,7877642752.000000,7877963264.000000,7878281728.000000,7878601728.000000,7878921216.000000,7879240192.000000,7879559680.000000,7879878656.000000,7880199680.000000,7880518656.000000,7880837120.000000,7881156608.000000,7881476608.000000,7881796096.000000,7882115072.000000,7882435072.000000,7882755584.000000,7883072000.000000,7883392000.000000,7883712000.000000,7884032000.000000,7884350464.000000,7884670976.000000,7884989952.000000,7885308416.000000,7885628928.000000,7885947904.000000,7886267904.000000,7886587392.000000,7886905856.000000,7887226368.000000,7887545856.000000,7887864832.000000,7888183808.000000,7888504320.000000,7888822784.000000,7889142272.000000,7889462784.000000,7889781248.000000,7890100736.000000,7890419712.000000,7890739712.000000,7891058688.000000,7891378688.000000,7891697664.000000,7892016640.000000,7892336128.000000,7892655104.000000
